"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035036","sperm-egg recognition","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"OVGP1",1
"GO:0035493","SNARE complex assembly","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"VAMP3",1
"GO:0038179","neurotrophin signaling pathway","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"SORT1",1
"GO:0043555","regulation of translation in response to stress","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"PML",1
"GO:0044273","sulfur compound catabolic process","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"FITM2",1
"GO:0044804","nucleophagy","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"ATG3",1
"GO:0046622","positive regulation of organ growth","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"ACACB",1
"GO:0046755","viral budding","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"CHMP5",1
"GO:0048207","vesicle targeting, rough ER to cis-Golgi","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"TFG",1
"GO:0048208","COPII vesicle coating","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"TFG",1
"GO:0051438","regulation of ubiquitin-protein transferase activity","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"DTX3L",1
"GO:0071624","positive regulation of granulocyte chemotaxis","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"MDK",1
"GO:0071634","regulation of transforming growth factor beta production","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"LILRB1",1
"GO:0090023","positive regulation of neutrophil chemotaxis","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"MDK",1
"GO:0110154","RNA decapping","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"PATL1",1
"GO:1901673","regulation of mitotic spindle assembly","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"CHMP5",1
"GO:1904376","negative regulation of protein localization to cell periphery","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"GBP1",1
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"MDK",1
"GO:1905476","negative regulation of protein localization to membrane","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"GBP1",1
"GO:2000114","regulation of establishment of cell polarity","1/296","22/11123",0.0454545454545455,1.7080773955774,0.549660149861777,0.447859648166796,0.745901478085625,0.65933261558176,"GATA3",1
"GO:0000075","cell cycle checkpoint signaling","5/296","165/11123",0.0303030303030303,1.13871826371826,0.296820027402178,0.448607012876855,0.746387290088663,0.659762044545309,"FBXO6/MAD2L1BP/PARP9/DTX3L/TREX1",5
"GO:0009267","cellular response to starvation","5/296","165/11123",0.0303030303030303,1.13871826371826,0.296820027402178,0.448607012876855,0.746387290088663,0.659762044545309,"EIF2AK2/TRIM32/ATF3/IFI16/GAS6",5
"GO:0032024","positive regulation of insulin secretion","2/296","57/11123",0.0350877192982456,1.31851588430536,0.398617556639473,0.450543888948413,0.74884920354896,0.661938229857718,"CD38/BAIAP3",2
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","2/296","57/11123",0.0350877192982456,1.31851588430536,0.398617556639473,0.450543888948413,0.74884920354896,0.661938229857718,"SAMHD1/ZNF365",2
"GO:0032868","response to insulin","6/296","202/11123",0.0297029702970297,1.11616938720899,0.27549861009223,0.451067059767485,0.74914441522546,0.662199179450306,"CEACAM1/STAT1/AANAT/SORT1/RAB8A/SOCS1",6
"GO:0007269","neurotransmitter secretion","3/296","93/11123",0.032258064516129,1.2121839581517,0.339742201925659,0.451864885374087,0.74914441522546,0.662199179450306,"BAIAP3/OTOF/MYOF",3
"GO:0048813","dendrite morphogenesis","3/296","93/11123",0.032258064516129,1.2121839581517,0.339742201925659,0.451864885374087,0.74914441522546,0.662199179450306,"GORASP1/ZNF365/SIPA1L1",3
"GO:0071482","cellular response to light stimulus","3/296","93/11123",0.032258064516129,1.2121839581517,0.339742201925659,0.451864885374087,0.74914441522546,0.662199179450306,"BAK1/MAP2K6/TREX1",3
"GO:0099643","signal release from synapse","3/296","93/11123",0.032258064516129,1.2121839581517,0.339742201925659,0.451864885374087,0.74914441522546,0.662199179450306,"BAIAP3/OTOF/MYOF",3
"GO:0051650","establishment of vesicle localization","5/296","166/11123",0.0301204819277108,1.13185851514165,0.2830085958209,0.453815022938894,0.751996972760657,0.664720670928786,"BAIAP3/TFG/TOR1A/MX1/MX2",5
"GO:1903050","regulation of proteolysis involved in protein catabolic process","6/296","203/11123",0.0295566502463054,1.11067101584343,0.263119980696773,0.455775444400664,0.75319028003391,0.66577548370069,"NUB1/LAMP3/PSME2/PML/DISC1/CSNK1E",6
"GO:1901605","alpha-amino acid metabolic process","4/296","130/11123",0.0307692307692308,1.15623700623701,0.296265242290097,0.456503926477335,0.75319028003391,0.66577548370069,"IDO1/MECP2/CARNS1/SEPHS2",4
"GO:0060271","cilium assembly","8/296","277/11123",0.0288808664259928,1.08527661235242,0.237639295657963,0.457831174745367,0.75319028003391,0.66577548370069,"RAB11FIP3/TRIM32/ATG3/INPP5E/TTC12/DISC1/RAB8A/RSPH9",8
"GO:0048639","positive regulation of developmental growth","3/296","94/11123",0.0319148936170213,1.19928838412881,0.320819735755468,0.458823230597557,0.75319028003391,0.66577548370069,"ACACB/DISC1/AGRN",3
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","3/296","94/11123",0.0319148936170213,1.19928838412881,0.320819735755468,0.458823230597557,0.75319028003391,0.66577548370069,"CEACAM1/IL1RN/NTNG2",3
"GO:0021954","central nervous system neuron development","2/296","58/11123",0.0344827586206897,1.29578285181733,0.373417366744823,0.459484058411912,0.75319028003391,0.66577548370069,"DISC1/ATF5",2
"GO:0045123","cellular extravasation","2/296","58/11123",0.0344827586206897,1.29578285181733,0.373417366744823,0.459484058411912,0.75319028003391,0.66577548370069,"MDK/BCR",2
"GO:0048661","positive regulation of smooth muscle cell proliferation","2/296","58/11123",0.0344827586206897,1.29578285181733,0.373417366744823,0.459484058411912,0.75319028003391,0.66577548370069,"STAT1/ERN1",2
"GO:0051591","response to cAMP","2/296","58/11123",0.0344827586206897,1.29578285181733,0.373417366744823,0.459484058411912,0.75319028003391,0.66577548370069,"STAT1/AANAT",2
"GO:0051781","positive regulation of cell division","2/296","58/11123",0.0344827586206897,1.29578285181733,0.373417366744823,0.459484058411912,0.75319028003391,0.66577548370069,"RAB11FIP3/MDK",2
"GO:0051924","regulation of calcium ion transport","4/296","131/11123",0.0305343511450382,1.14741076954817,0.280614258093875,0.462378265806101,0.75319028003391,0.66577548370069,"BAK1/LILRB1/PML/CCR1",4
"GO:0001990","regulation of systemic arterial blood pressure by hormone","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"RPS6KA2",1
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"CMPK2",1
"GO:0009251","glucan catabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"ATG3",1
"GO:0010719","negative regulation of epithelial to mesenchymal transition","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"GATA3",1
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"SMARCD3",1
"GO:0019081","viral translation","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"IFIT1",1
"GO:0031018","endocrine pancreas development","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"BAK1",1
"GO:0032330","regulation of chondrocyte differentiation","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"MDK",1
"GO:0032350","regulation of hormone metabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"GATA3",1
"GO:0033687","osteoblast proliferation","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"EIF2AK2",1
"GO:0033962","P-body assembly","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"PATL1",1
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"RUNX3",1
"GO:0043537","negative regulation of blood vessel endothelial cell migration","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"MECP2",1
"GO:0046461","neutral lipid catabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"DGKD",1
"GO:0046464","acylglycerol catabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"DGKD",1
"GO:0046471","phosphatidylglycerol metabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"MECP2",1
"GO:0046856","phosphatidylinositol dephosphorylation","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"INPP5E",1
"GO:0051702","biological process involved in interaction with symbiont","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"APOL1",1
"GO:0071604","transforming growth factor beta production","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"LILRB1",1
"GO:0098703","calcium ion import across plasma membrane","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"CACNA1A",1
"GO:1901185","negative regulation of ERBB signaling pathway","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"DUSP3",1
"GO:1902018","negative regulation of cilium assembly","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"TRIM32",1
"GO:1902656","calcium ion import into cytosol","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"CACNA1A",1
"GO:1903725","regulation of phospholipid metabolic process","1/296","23/11123",0.0434782608695652,1.63381316098707,0.503091423950712,0.462582064538531,0.75319028003391,0.66577548370069,"IDH1",1
"GO:0006816","calcium ion transport","7/296","242/11123",0.0289256198347107,1.08695834264016,0.226134988958567,0.465667666239999,0.757209547793677,0.66932827773935,"BAK1/LILRB1/PML/CACNA1A/PLCH2/CCR1/GAS6",7
"GO:0007292","female gamete generation","3/296","95/11123",0.0315789473684211,1.18666429587482,0.302104999804219,0.465743967888968,0.757209547793677,0.66932827773935,"RPS6KA2/MDK/TDRD7",3
"GO:0035821","modulation of process of another organism","3/296","95/11123",0.0315789473684211,1.18666429587482,0.302104999804219,0.465743967888968,0.757209547793677,0.66932827773935,"TRIM5/LY6E/IFI27",3
"GO:2000779","regulation of double-strand break repair","4/296","132/11123",0.0303030303030303,1.13871826371826,0.265085051790208,0.468230577030407,0.75947800712686,0.671333461090544,"SMARCD3/ZNF365/PML/RMI2",4
"GO:0071230","cellular response to amino acid stimulus","2/296","59/11123",0.0338983050847458,1.27382043060009,0.348673550277485,0.468339362852021,0.75947800712686,0.671333461090544,"CYBB/SOCS1",2
"GO:0098661","inorganic anion transmembrane transport","2/296","59/11123",0.0338983050847458,1.27382043060009,0.348673550277485,0.468339362852021,0.75947800712686,0.671333461090544,"APOL1/SLC26A11",2
"GO:2001234","negative regulation of apoptotic signaling pathway","5/296","169/11123",0.029585798816568,1.11176635215097,0.242075753927807,0.469357253744581,0.75947800712686,0.671333461090544,"BAK1/DNAJA1/TRIM32/IFI6/RIPK1",5
"GO:0001558","regulation of cell growth","8/296","280/11123",0.0285714285714286,1.07364864864865,0.206372726470304,0.46990159150487,0.75947800712686,0.671333461090544,"CD38/CEACAM1/TRIM32/BST2/PML/DISC1/DCUN1D3/MEG3",8
"GO:0007033","vacuole organization","7/296","243/11123",0.0288065843621399,1.08248526304082,0.21495536317248,0.469977192748803,0.75947800712686,0.671333461090544,"CHMP5/TRIM32/CREG1/ATG3/MOAP1/RUFY4/TREX1",7
"GO:0009896","positive regulation of catabolic process","13/296","466/11123",0.0278969957081545,1.0483050110196,0.176137121024094,0.471320645486552,0.75947800712686,0.671333461090544,"NUB1/GTPBP1/RIPK2/TRIM32/TRIM22/CALCOCO2/MOV10/DISC1/DTX3L/MOAP1/PATL1/RUFY4/CSNK1E",13
"GO:0008217","regulation of blood pressure","3/296","96/11123",0.03125,1.17430320945946,0.283593025328164,0.47262570870532,0.75947800712686,0.671333461090544,"RPS6KA2/MECP2/GAS6",3
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","3/296","96/11123",0.03125,1.17430320945946,0.283593025328164,0.47262570870532,0.75947800712686,0.671333461090544,"RAB11FIP3/KIT/AGRN",3
"GO:0043254","regulation of protein-containing complex assembly","10/296","355/11123",0.028169014084507,1.05852683669585,0.185304061054785,0.472967908660166,0.75947800712686,0.671333461090544,"BAK1/EIF2AK2/CD36/WARS1/GBP5/GBP2/IFI16/MECP2/TPPP/ISG15",10
"GO:0000045","autophagosome assembly","4/296","133/11123",0.0300751879699248,1.13015647226174,0.249675527343151,0.474059893242,0.75947800712686,0.671333461090544,"TRIM32/ATG3/MOAP1/RUFY4",4
"GO:0030258","lipid modification","4/296","133/11123",0.0300751879699248,1.13015647226174,0.249675527343151,0.474059893242,0.75947800712686,0.671333461090544,"ACACB/DGKD/INPP5E/RNF213",4
"GO:0000272","polysaccharide catabolic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"ATG3",1
"GO:0001773","myeloid dendritic cell activation","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"BATF2",1
"GO:0001783","B cell apoptotic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"BAK1",1
"GO:0006584","catecholamine metabolic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"GATA3",1
"GO:0007042","lysosomal lumen acidification","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CREG1",1
"GO:0007140","male meiotic nuclear division","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"FANCA",1
"GO:0009264","deoxyribonucleotide catabolic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"SAMHD1",1
"GO:0009712","catechol-containing compound metabolic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"GATA3",1
"GO:0010837","regulation of keratinocyte proliferation","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"MDK",1
"GO:0021515","cell differentiation in spinal cord","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"SOX13",1
"GO:0031468","nuclear membrane reassembly","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CHMP5",1
"GO:0032373","positive regulation of sterol transport","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CETP",1
"GO:0032376","positive regulation of cholesterol transport","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CETP",1
"GO:0032878","regulation of establishment or maintenance of cell polarity","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"GATA3",1
"GO:0034694","response to prostaglandin","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"AANAT",1
"GO:0035094","response to nicotine","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"B2M",1
"GO:0043045","epigenetic programming of gene expression","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"MECP2",1
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"DGKD",1
"GO:0046386","deoxyribose phosphate catabolic process","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"SAMHD1",1
"GO:0048512","circadian behavior","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CSNK1E",1
"GO:0070293","renal absorption","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"GAS6",1
"GO:0071312","cellular response to alkaloid","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CASP7",1
"GO:0085029","extracellular matrix assembly","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"GAS6",1
"GO:0090140","regulation of mitochondrial fission","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"STAT2",1
"GO:0090330","regulation of platelet aggregation","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"CEACAM1",1
"GO:1903421","regulation of synaptic vesicle recycling","1/296","24/11123",0.0416666666666667,1.56573761261261,0.458735110303363,0.47691320948417,0.75947800712686,0.671333461090544,"TOR1A",1
"GO:0002534","cytokine production involved in inflammatory response","2/296","60/11123",0.0333333333333333,1.25259009009009,0.324368527508502,0.477107978836104,0.75947800712686,0.671333461090544,"GBP5/CCR1",2
"GO:0043271","negative regulation of monoatomic ion transport","2/296","60/11123",0.0333333333333333,1.25259009009009,0.324368527508502,0.477107978836104,0.75947800712686,0.671333461090544,"LILRB1/B2M",2
"GO:0070301","cellular response to hydrogen peroxide","2/296","60/11123",0.0333333333333333,1.25259009009009,0.324368527508502,0.477107978836104,0.75947800712686,0.671333461090544,"RIPK1/ERN1",2
"GO:1900015","regulation of cytokine production involved in inflammatory response","2/296","60/11123",0.0333333333333333,1.25259009009009,0.324368527508502,0.477107978836104,0.75947800712686,0.671333461090544,"GBP5/CCR1",2
"GO:2000736","regulation of stem cell differentiation","2/296","60/11123",0.0333333333333333,1.25259009009009,0.324368527508502,0.477107978836104,0.75947800712686,0.671333461090544,"EIF2AK2/TRIM6",2
"GO:0006302","double-strand break repair","8/296","282/11123",0.0283687943262411,1.06603411922561,0.185712657199891,0.477917000319994,0.760396354078825,0.672145225265358,"POLB/SMARCD3/SAMHD1/ZNF365/PARP9/PML/DTX3L/RMI2",8
"GO:0008654","phospholipid biosynthetic process","6/296","208/11123",0.0288461538461538,1.08397219334719,0.202133607535098,0.479166555644353,0.76201438654898,0.673575469891474,"DGKD/IDH1/INPP5E/AGPAT3/PLSCR1/FITM2",6
"GO:0014074","response to purine-containing compound","3/296","97/11123",0.0309278350515464,1.16219699080524,0.265279016143922,0.479467123268589,0.762015822483128,0.673576739171995,"STAT1/AANAT/TLR7",3
"GO:0006606","protein import into nucleus","4/296","134/11123",0.0298507462686567,1.12172246873739,0.234383641291853,0.479865275269442,0.762015822483128,0.673576739171995,"KPNB1/CD36/PML/ADAR",4
"GO:0006997","nucleus organization","4/296","134/11123",0.0298507462686567,1.12172246873739,0.234383641291853,0.479865275269442,0.762015822483128,0.673576739171995,"CHMP5/TOR1B/TOR1A/PML",4
"GO:0072657","protein localization to membrane","9/296","320/11123",0.028125,1.05687288851351,0.170683413522129,0.480997421548523,0.763443581876435,0.674838793696444,"VAMP3/RAB11FIP3/GBP1/RHBDF2/CD36/RAB8A/VAMP5/GAS6/AGRN",9
"GO:0050678","regulation of epithelial cell proliferation","6/296","209/11123",0.0287081339712919,1.07878572352257,0.190113049648272,0.483810731434697,0.766476955907979,0.677520116220953,"RUNX3/CEACAM1/GATA3/MDK/STAT1/B2M",6
"GO:0071897","DNA biosynthetic process","4/296","135/11123",0.0296296296296296,1.11341341341341,0.219207401037156,0.485645811522121,0.766476955907979,0.677520116220953,"POLB/PML/PARP10/TREX1",4
"GO:0018105","peptidyl-serine phosphorylation","2/296","61/11123",0.0327868852459016,1.23205582631812,0.300485693720477,0.48578823924292,0.766476955907979,0.677520116220953,"TRIM6/RIPK1",2
"GO:0032355","response to estradiol","2/296","61/11123",0.0327868852459016,1.23205582631812,0.300485693720477,0.48578823924292,0.766476955907979,0.677520116220953,"CD38/MBD2",2
"GO:0046209","nitric oxide metabolic process","2/296","61/11123",0.0327868852459016,1.23205582631812,0.300485693720477,0.48578823924292,0.766476955907979,0.677520116220953,"STAT1/CD36",2
"GO:1901606","alpha-amino acid catabolic process","2/296","61/11123",0.0327868852459016,1.23205582631812,0.300485693720477,0.48578823924292,0.766476955907979,0.677520116220953,"IDO1/CARNS1",2
"GO:0006612","protein targeting to membrane","3/296","98/11123",0.0306122448979592,1.15033783783784,0.247158340868831,0.486266939533717,0.766476955907979,0.677520116220953,"RTP4/ATG3/ZDHHC11B",3
"GO:0031623","receptor internalization","3/296","98/11123",0.0306122448979592,1.15033783783784,0.247158340868831,0.486266939533717,0.766476955907979,0.677520116220953,"CEACAM1/LILRB1/CD36",3
"GO:0007005","mitochondrion organization","10/296","359/11123",0.0278551532033426,1.04673266581345,0.14882098265722,0.487224661469208,0.766476955907979,0.677520116220953,"BAK1/IFIT2/TNFSF10/PANK2/IFI6/TIMM10/BCL2A1/ATG3/MOAP1/STAT2",10
"GO:0016236","macroautophagy","10/296","360/11123",0.0277777777777778,1.04382507507508,0.139762442399782,0.490775810011993,0.766476955907979,0.677520116220953,"CHMP5/RIPK2/TRIM32/CALCOCO2/ATG3/RUBCN/MOAP1/RNF213/ERN1/RUFY4",10
"GO:1901987","regulation of cell cycle phase transition","10/296","360/11123",0.0277777777777778,1.04382507507508,0.139762442399782,0.490775810011993,0.766476955907979,0.677520116220953,"SMARCD3/PSME2/FBXO6/BTN2A2/MAD2L1BP/PARP9/DTX3L/ATF5/DCUN1D3/TREX1",10
"GO:0001937","negative regulation of endothelial cell proliferation","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"STAT1",1
"GO:0007431","salivary gland development","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"POLB",1
"GO:0010458","exit from mitosis","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"MAD2L1BP",1
"GO:0010893","positive regulation of steroid biosynthetic process","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"KPNB1",1
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"CHMP5",1
"GO:0039694","viral RNA genome replication","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"APOBEC3G",1
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"POLR1E",1
"GO:0045933","positive regulation of muscle contraction","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"KIT",1
"GO:0046320","regulation of fatty acid oxidation","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"ACACB",1
"GO:0050805","negative regulation of synaptic transmission","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"CD38",1
"GO:0050982","detection of mechanical stimulus","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"KIT",1
"GO:0051156","glucose 6-phosphate metabolic process","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"ACACB",1
"GO:0051984","positive regulation of chromosome segregation","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"MAD2L1BP",1
"GO:0060443","mammary gland morphogenesis","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"PML",1
"GO:0060688","regulation of morphogenesis of a branching structure","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"MDK",1
"GO:0071480","cellular response to gamma radiation","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"TREX1",1
"GO:0090102","cochlea development","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"GATA3",1
"GO:0099172","presynapse organization","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"NTNG2",1
"GO:0140861","DNA repair-dependent chromatin remodeling","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"DTX3L",1
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/296","25/11123",0.04,1.50310810810811,0.41638223604425,0.490863447342778,0.766476955907979,0.677520116220953,"TRIM32",1
