"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002064","epithelial cell development","4/193","141/11123",0.0283687943262411,1.63495388233565,1.00825651862885,0.22924804037214,0.67134170596399,0.63532701298645,"EZR/SIPA1L3/FLNB/FASN",4
"GO:0045165","cell fate commitment","4/193","141/11123",0.0283687943262411,1.63495388233565,1.00825651862885,0.22924804037214,0.67134170596399,0.63532701298645,"GATAD2B/SPN/TOX/BRD2",4
"GO:1905037","autophagosome organization","4/193","141/11123",0.0283687943262411,1.63495388233565,1.00825651862885,0.22924804037214,0.67134170596399,0.63532701298645,"RPTOR/BAG3/USP7/LRBA",4
"GO:0003180","aortic valve morphogenesis","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"NFATC1",1
"GO:0003298","physiological muscle hypertrophy","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"FOXP1",1
"GO:0003301","physiological cardiac muscle hypertrophy","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"FOXP1",1
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"EZR",1
"GO:0006999","nuclear pore organization","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"NUP133",1
"GO:0008090","retrograde axonal transport","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"DYNC1H1",1
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"CAD",1
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"CAD",1
"GO:0015936","coenzyme A metabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"PPCS",1
"GO:0030167","proteoglycan catabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"HGSNAT",1
"GO:0030813","positive regulation of nucleotide catabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"RPTOR",1
"GO:0031053","primary miRNA processing","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"DROSHA",1
"GO:0033123","positive regulation of purine nucleotide catabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"RPTOR",1
"GO:0035332","positive regulation of hippo signaling","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"AARS1",1
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"PARP1",1
"GO:0042219","modified amino acid catabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"PCYOX1L",1
"GO:0045655","regulation of monocyte differentiation","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"FOXP1",1
"GO:0045821","positive regulation of glycolytic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"RPTOR",1
"GO:0045823","positive regulation of heart contraction","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"ATP1A1",1
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"VHL",1
"GO:0046885","regulation of hormone biosynthetic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"ATP1A1",1
"GO:0050995","negative regulation of lipid catabolic process","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"CRTC3",1
"GO:0051382","kinetochore assembly","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"RNF4",1
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"EIF4ENIF1",1
"GO:0061049","cell growth involved in cardiac muscle cell development","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"FOXP1",1
"GO:0070212","protein poly-ADP-ribosylation","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"PARP1",1
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"FOXP1",1
"GO:0090183","regulation of kidney development","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"MAGED1",1
"GO:0140588","chromatin looping","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"BRD2",1
"GO:0160049","negative regulation of cGAS/STING signaling pathway","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"PARP1",1
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/193","15/11123",0.0666666666666667,3.84214162348877,1.46363716227323,0.231045016863865,0.67134170596399,0.63532701298645,"NCL",1
