"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014048","regulation of glutamate secretion","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"DTNBP1/NTSR1",2
"GO:0015801","aromatic amino acid transport","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SLC16A10/SLC7A1",2
"GO:0021694","cerebellar Purkinje cell layer formation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"RORA/HERC1",2
"GO:0030497","fatty acid elongation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"HACD3/ABCD1",2
"GO:0030502","negative regulation of bone mineralization","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"PTK2B/LTBP3",2
"GO:0030836","positive regulation of actin filament depolymerization","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CARMIL2/CFL2",2
"GO:0032700","negative regulation of interleukin-17 production","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"FOXP3/DDIT3",2
"GO:0032957","inositol trisphosphate metabolic process","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"NTSR1/ITPKB",2
"GO:0033690","positive regulation of osteoblast proliferation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SOX8/FBLN5",2
"GO:0033762","response to glucagon","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CRY1/ABCB1",2
"GO:0034135","regulation of toll-like receptor 2 signaling pathway","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CYBA/MFHAS1",2
"GO:0034350","regulation of glial cell apoptotic process","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"PRKCH/PRKCA",2
"GO:0040015","negative regulation of multicellular organism growth","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"BBS2/PTCH1",2
"GO:0042159","lipoprotein catabolic process","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CTSD/ATM",2
"GO:0045050","protein insertion into ER membrane by stop-transfer membrane-anchor sequence","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"EMC9/EMC7",2
"GO:0045060","negative thymic T cell selection","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CCR7/CD28",2
"GO:0045844","positive regulation of striated muscle tissue development","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"BCL2/MRTFB",2
"GO:0046618","xenobiotic export from cell","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"ABCB1/ABCA3",2
"GO:0048070","regulation of developmental pigmentation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"HPS4/BCL2",2
"GO:0048636","positive regulation of muscle organ development","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"BCL2/MRTFB",2
"GO:0050859","negative regulation of B cell receptor signaling pathway","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"FCRL3/CD300A",2
"GO:0050926","regulation of positive chemotaxis","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SMAD3/S1PR1",2
"GO:0050927","positive regulation of positive chemotaxis","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SMAD3/S1PR1",2
"GO:0051292","nuclear pore complex assembly","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"NDC1/NUP205",2
"GO:0051469","vesicle fusion with vacuole","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"CHMP4B/CHMP7",2
"GO:0052548","regulation of endopeptidase activity","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SERPINB1/PRELID1",2
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"TOMM70/PI16",2
"GO:0070671","response to interleukin-12","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"IL12RB1/STAT4",2
"GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"DERL2/UBAC2",2
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"DNAJA3/RER1",2
"GO:0072234","metanephric nephron tubule development","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"SOX8/PKD1",2
"GO:0099159","regulation of modification of postsynaptic structure","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"AMOT/MRTFB",2
"GO:0099532","synaptic vesicle endosomal processing","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"GRIPAP1/RAB11A",2
"GO:0106049","regulation of cellular response to osmotic stress","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"MICU1/SLC25A23",2
"GO:0150079","negative regulation of neuroinflammatory response","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"GRN/CD200R1",2
"GO:1901863","positive regulation of muscle tissue development","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"BCL2/MRTFB",2
"GO:1902563","regulation of neutrophil activation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"GRN/CD300A",2
"GO:1903564","regulation of protein localization to cilium","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"GDI2/CCDC66",2
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"NFATC2/EFEMP2",2
"GO:1990481","mRNA pseudouridine synthesis","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"PUS7/TRUB1",2
"GO:2000392","regulation of lamellipodium morphogenesis","2/1152","10/11123",0.2,1.93107638888889,1.00119341183431,0.277741192831798,0.997193189595055,0.997193189595055,"ARHGEF7/CORO1B",2
"GO:0007163","establishment or maintenance of cell polarity","21/1152","176/11123",0.119318181818182,1.15206261837121,0.691161543770123,0.278242885270654,0.997193189595055,0.997193189595055,"PKD1/CDC42/DLG3/RPGRIP1L/UST/ENKD1/AMOT/CCR7/DLG4/PATJ/PHLDB2/DLG5/WNT7A/CARMIL2/CD3G/INPPL1/SPINT2/ARF4/CCDC66/PARVB/CCDC85C",21
"GO:1905952","regulation of lipid localization","13/1152","104/11123",0.125,1.20692274305556,0.720613065134703,0.278369335986286,0.997193189595055,0.997193189595055,"CRY1/TSPO/NTSR1/PPARD/CRY2/ATP8A2/ABCA5/GHRL/LDLRAP1/ZC3H12A/ABCA3/PRELID1/PTCH1",13
"GO:0006805","xenobiotic metabolic process","8/1152","60/11123",0.133333333333333,1.28738425925926,0.75866574055901,0.279212842347391,0.997193189595055,0.997193189595055,"RORA/ABCB1/RBBP9/ABCC1/CRYZ/GSTO1/HEMK2/CYP2R1",8
"GO:0032526","response to retinoic acid","8/1152","60/11123",0.133333333333333,1.28738425925926,0.75866574055901,0.279212842347391,0.997193189595055,0.997193189595055,"SNW1/PHC1/HTRA2/PTK2B/ATM/AQP3/ASXL1/PTCH1",8
"GO:0042476","odontogenesis","8/1152","60/11123",0.133333333333333,1.28738425925926,0.75866574055901,0.279212842347391,0.997193189595055,0.997193189595055,"ROGDI/BMPR1A/BCL11B/EDAR/LEF1/CAMP/AQP3/AXIN2",8
"GO:1903035","negative regulation of response to wounding","8/1152","60/11123",0.133333333333333,1.28738425925926,0.75866574055901,0.279212842347391,0.997193189595055,0.997193189595055,"PLAUR/NEO1/EPHA4/PHLDB2/CASK/USF1/SMAD3/LRIG2",8
"GO:2000628","regulation of miRNA metabolic process","8/1152","60/11123",0.133333333333333,1.28738425925926,0.75866574055901,0.279212842347391,0.997193189595055,0.997193189595055,"BMPR1A/PPARD/ETS1/MYC/ZC3H12A/SMAD3/MRTFB/ZNF512B",8
"GO:0046328","regulation of JNK cascade","14/1152","113/11123",0.123893805309735,1.19624201081613,0.712665728288313,0.279238669291713,0.997193189595055,0.997193189595055,"CCDC88C/GADD45B/LTBR/EPHA4/SLAMF1/PTK2B/CCR7/GADD45G/EDAR/MAPKBP1/CD27/MFHAS1/WNT7A/ZNF622",14
"GO:0045580","regulation of T cell differentiation","19/1152","158/11123",0.120253164556962,1.1610902338256,0.693173201311493,0.279370745291188,0.997193189595055,0.997193189595055,"FOXP3/TCF7/IL12RB1/TESPA1/LEF1/CD27/ITPKB/ZC3H8/CAMK4/ZC3H12A/METTL3/RHOH/IL7R/LGALS9/PRELID1/RASGRP1/CD28/LCK/CARD11",19
"GO:0000086","G2/M transition of mitotic cell cycle","15/1152","122/11123",0.122950819672131,1.18713712431694,0.706434842657672,0.279748801913421,0.997193189595055,0.997193189595055,"MTA3/ABCB1/RAB11A/CDK6/CDK5RAP3/MIIP/SYF2/RINT1/ENSA/CALM2/ATM/MRNIP/PKIA/PDIK1L/CTC1",15
"GO:0010876","lipid localization","33/1152","286/11123",0.115384615384615,1.11408253205128,0.664348499446639,0.28003843238336,0.997193189595055,0.997193189595055,"CROT/CRY1/OSBPL3/ABCB1/TSPO/NTSR1/ABCD1/ABCC1/PPARD/NPC2/CRY2/SLC66A2/ABCC10/ATP8A2/TEX2/NPC1/ATP8B2/SLC27A3/ABCA5/GHRL/LDLRAP1/ZC3H12A/SERINC5/ABCA3/PRELID1/ABCD2/ATG9B/TMEM30B/ANO9/PTCH1/PSAP/VPS13A/ATP10A",33
"GO:0045830","positive regulation of isotype switching","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"MAD2L2/PAXIP1/TNFSF13/CD28",4
"GO:0048645","animal organ formation","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"BMPR1A/LEMD2/AXIN2/NOG",4
"GO:0060323","head morphogenesis","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"PLEKHA1/LEF1/ARID5B/NOG",4
"GO:0060391","positive regulation of SMAD protein signal transduction","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"TGFBR3/BMPR1A/GDF11/SMAD3",4
"GO:0090382","phagosome maturation","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"SLC4A7/RAB34/RAB32/RAB20",4
"GO:1990776","response to angiotensin","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"CYBA/PRKCA/SMAD3/AGTRAP",4
"GO:2000108","positive regulation of leukocyte apoptotic process","4/1152","26/11123",0.153846153846154,1.48544337606838,0.842307731775667,0.280161254843327,0.997193189595055,0.997193189595055,"MYC/ZC3H8/LGALS9/PRELID1",4
"GO:0070201","regulation of establishment of protein localization","45/1152","397/11123",0.113350125944584,1.09443875944584,0.651290820864353,0.280509698222881,0.997193189595055,0.997193189595055,"USP36/IPO5/NEO1/HYAL2/GRIPAP1/DERL2/OXCT1/EDEM2/HPS4/MIEF1/KIAA0586/STX4/RAB11A/PPARD/SNX3/HTRA2/CTSD/GPR68/SERP1/TARDBP/UBAC2/TXN/MPC2/ENSA/PIK3R1/FOXO1/ANK3/TOMM70/PRKCA/SLC16A1/GHRL/UBE2J2/ZC3H12A/SLC9B2/CAMP/SEPTIN8/STXBP4/APBB1/SMAD3/NLGN2/PKIA/ARIH2/TMEM30B/SIRT7/POFUT4",45
"GO:0060271","cilium assembly","32/1152","277/11123",0.115523465703971,1.11542318491777,0.661220736611213,0.281471537477363,0.997193189595055,0.997193189595055,"OFD1/DTNBP1/LIMA1/MPHOSPH9/GDI2/CDC14A/ABLIM1/MICALL1/ATP6V1D/KIAA0586/RPGRIP1L/RAB11A/RAB34/WDR35/DNAL1/ENKD1/BBS2/KIF3A/CELSR2/RILPL2/SPEF2/ATMIN/YIF1B/TTC39C/ARF4/LUZP1/FBXW8/DNHD1/CCDC66/DYNC2H1/B3GLCT/CFAP44",32
"GO:1904064","positive regulation of cation transmembrane transport","9/1152","69/11123",0.130434782608696,1.25939764492754,0.734647780468563,0.283242771916072,0.997193189595055,0.997193189595055,"NTSR1/SCN1B/P2RX1/PLCG1/GSTO1/CTSS/AMIGO1/STK39/TMSB4X",9
"GO:0048872","homeostasis of number of cells","35/1152","305/11123",0.114754098360656,1.10799464936248,0.650020415028223,0.28394955334614,0.997193189595055,0.997193189595055,"BTK/FOXP3/TGFBR3/NLE1/SENP1/RRN3/BRD1/DNAJA3/DNASE2/CDK6/CDK5RAP3/AKT3/KMT2A/CCR7/RIPK3/ETS1/COL6A1/ITPKB/ZC3H8/GPR174/MFHAS1/TNFSF13/SFXN1/NEMP1/IL7R/LGALS9/GPR183/ASXL1/BCL2/GCNT4/CCR4/VPS13A/ZNF251/CARD11/LAT",35
"GO:0001522","pseudouridine synthesis","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"PUS7/NAF1/TRUB1",3
"GO:0002524","hypersensitivity","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"BTK/CCR7/HLA-E",3
"GO:0002643","regulation of tolerance induction","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"FOXP3/CBLB/HLA-B",3
"GO:0003203","endocardial cushion morphogenesis","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"BMPR1A/DCHS1/NOG",3
"GO:0007288","sperm axoneme assembly","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"BBS2/SPEF2/CFAP44",3
"GO:0010878","cholesterol storage","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"PPARD/NPC2/NPC1",3
"GO:0032400","melanosome localization","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"RAB11A/BBS2/DCTN2",3
"GO:0034249","negative regulation of amide metabolic process","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"ORMDL2/RTN2/SPHK1",3
"GO:0034695","response to prostaglandin E","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"TGFBR3/PTGER2/CCR7",3
"GO:0035024","negative regulation of Rho protein signal transduction","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"KCTD10/SCAI/HEG1",3
"GO:0035767","endothelial cell chemotaxis","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"RAB13/CORO1B/TMSB4X",3
"GO:0045039","protein insertion into mitochondrial inner membrane","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"AGK/TIMM10B/TOMM70",3
"GO:0045684","positive regulation of epidermis development","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"PRKCH/PPARD/PTCH1",3
"GO:0051132","NK T cell activation","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"LGALS3/MYC/CD300A",3
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"NTSR1/PLCG1/GSTO1",3
"GO:0051497","negative regulation of stress fiber assembly","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"PHLDB2/PIK3R1/S1PR1",3
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"PLEKHO1/NFATC2/CAPN2",3
"GO:0060669","embryonic placenta morphogenesis","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"LEF1/SPINT2/ZNF568",3
"GO:0090201","negative regulation of release of cytochrome c from mitochondria","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"GHITM/PRELID1/GPX1",3
"GO:0098581","detection of external biotic stimulus","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"LY96/HLA-A/HLA-B",3
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"TRIO/RASGRF2/GHRL",3
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/1152","18/11123",0.166666666666667,1.60923032407407,0.879238729122272,0.284237683770593,0.997193189595055,0.997193189595055,"RRN3/BCL2/TAF9B",3
"GO:0001819","positive regulation of cytokine production","45/1152","398/11123",0.113065326633166,1.09168891331658,0.633152080037268,0.286487549771975,0.997193189595055,0.997193189595055,"BTK/CD6/FOXP3/MAPK9/CYBA/PRKCQ/HYAL2/RORA/TXK/IL12RB1/CD40LG/RGCC/GSDMD/BMPR1A/ITK/SLAMF1/LY9/CCR7/LAMTOR5/SECTM1/PIK3R1/G3BP1/POLR3A/TOMM70/PRKCA/LY96/TNFRSF14/SLAMF6/CAMP/SMAD3/CCDC88B/LGALS9/AGPAT2/CD14/HEG1/DDIT3/SPHK1/CD28/RNF135/LILRA5/CARD11/AIF1/HLA-E/HLA-F/HLA-A",45
"GO:0006874","intracellular calcium ion homeostasis","21/1152","177/11123",0.11864406779661,1.14555379001883,0.663484461604986,0.287192771176641,0.997193189595055,0.997193189595055,"HEXB/CYBA/SLC24A1/ITPR3/NTSR1/MICU1/P2RX1/PLCL1/SLC10A7/PTK2B/PLCG1/SLC25A23/CCR7/PLCE1/CALM2/GSTO1/GHITM/BCL2/ATP2A2/DDIT3/LCK",21
"GO:0050777","negative regulation of immune response","21/1152","177/11123",0.11864406779661,1.14555379001883,0.663484461604986,0.287192771176641,0.997193189595055,0.997193189595055,"GRN/FOXP3/MKRN2/DNAJA3/SLAMF1/PLCG1/LGALS3/SUSD4/CD96/TNFRSF14/ZC3H12A/METTL3/CD300A/NLRC3/IL7R/LGALS9/HLA-E/HLA-F/HLA-A/GPX1/HLA-B",21
"GO:0010811","positive regulation of cell-substrate adhesion","11/1152","87/11123",0.126436781609195,1.22079541826309,0.702735938483477,0.288008604191841,0.997193189595055,0.997193189595055,"CDC42/ARHGEF7/CDK6/SPOCK2/PTK2B/CCR7/LEF1/EPHA1/CCL28/SMAD3/EFEMP2",11
"GO:0032368","regulation of lipid transport","11/1152","87/11123",0.126436781609195,1.22079541826309,0.702735938483477,0.288008604191841,0.997193189595055,0.997193189595055,"CRY1/TSPO/NTSR1/CRY2/ATP8A2/ABCA5/GHRL/LDLRAP1/ABCA3/PRELID1/PTCH1",11
"GO:0048660","regulation of smooth muscle cell proliferation","11/1152","87/11123",0.126436781609195,1.22079541826309,0.702735938483477,0.288008604191841,0.997193189595055,0.997193189595055,"CYBA/RGCC/BMPR1A/PPARD/PIK3R1/PRKCA/LDLRAP1/PDGFD/S1PR1/EFEMP2/AIF1",11
"GO:0044093","positive regulation of molecular function","43/1152","380/11123",0.113157894736842,1.09258269371345,0.624176120761774,0.289985761524778,0.997193189595055,0.997193189595055,"BTK/PLAUR/PRKCH/GRN/RFC2/TRAF1/PRKCQ/TRAF5/MAP3K4/DOCK9/ITGA6/TBC1D2/PABPN1/CD40LG/ARHGEF7/STX4/TNFRSF10A/SCN1B/UBE2S/PTK2B/RBCK1/RIPK3/TXN/NIBAN2/AZIN2/JTB/ARID5B/MRNIP/CTSS/WRN/LGALS9/PRELID1/RASGRP1/ZNF622/RALGAPA1/DDIT3/SPHK1/RTKN2/LILRA5/PSAP/CARD11/TMSB4X/LAT",43
"GO:0048588","developmental cell growth","17/1152","141/11123",0.120567375886525,1.1641240642238,0.666637018314603,0.290035975355016,0.997193189595055,0.997193189595055,"ATG16L1/MEGF8/LIMK1/PLXNA1/MACF1/PLXNA3/SEMA4F/RNF157/TOMM70/ZFYVE27/AUTS2/TRIM46/RYK/PI16/MEX3C/ARIH2/PLXNA4",17
"GO:0007080","mitotic metaphase chromosome alignment","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"CHMP4B/RAB11A/EML4/CHMP7/INCENP/DCTN2/CCDC66",7
"GO:0022600","digestive system process","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"TYMP/LIMA1/ABCB1/VSIG1/NPC1/GHRL/STK39",7
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"SCN1B/AHNAK/CALM2/ANK3/CTSS/PRRT1/TMSB4X",7
"GO:0044091","membrane biogenesis","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"CHMP4B/STX4/COL6A1/CHMP7/ANK3/NLGN2/ANKLE2",7
"GO:0070252","actin-mediated cell contraction","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"CCDC88C/SCN1B/ACTA2/NUP155/GPD1L/LUZP1/ATP2A2",7
"GO:0099068","postsynapse assembly","7/1152","52/11123",0.134615384615385,1.29976295405983,0.736435190654532,0.290287850262152,0.997193189595055,0.997193189595055,"SENP1/PTK2B/ARHGEF9/WNT7A/ZDHHC12/SEMA4C/NLGN2",7
"GO:0030323","respiratory tube development","14/1152","114/11123",0.12280701754386,1.18574865984405,0.677567404935242,0.2904780571993,0.997193189595055,0.997193189595055,"PKD1/CDC42/CELSR1/RBBP9/CTSZ/BMPR1A/LTA4H/COL6A1/DLG5/ABCA3/LTBP3/ASXL1/HEG1/NOG",14
"GO:0033157","regulation of intracellular protein transport","15/1152","123/11123",0.121951219512195,1.17748560298103,0.67277163123549,0.29056340813248,0.997193189595055,0.997193189595055,"IPO5/HYAL2/GRIPAP1/DERL2/EDEM2/TARDBP/UBAC2/TXN/PIK3R1/ZC3H12A/SEPTIN8/SMAD3/PKIA/TMEM30B/SIRT7",15
"GO:0001738","morphogenesis of a polarized epithelium","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"CDC42/CELSR1/DLG3/RPGRIP1L/DLG5",5
"GO:0006040","amino sugar metabolic process","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"HEXB/GNPNAT1/RENBP/NAGK/MGAT1",5
"GO:0060420","regulation of heart growth","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"TGFBR3/BMPR1A/TOMM70/PI16/NOG",5
"GO:0071300","cellular response to retinoic acid","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"SNW1/PHC1/HTRA2/PTK2B/ATM",5
"GO:0170034","L-amino acid biosynthetic process","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"MRI1/ASNS/MTR/GLS2/SERINC5",5
"GO:0170038","proteinogenic amino acid biosynthetic process","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"MRI1/ASNS/MTR/GLS2/SERINC5",5
"GO:1902895","positive regulation of miRNA transcription","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"BMPR1A/ETS1/MYC/SMAD3/MRTFB",5
"GO:2000351","regulation of endothelial cell apoptotic process","5/1152","35/11123",0.142857142857143,1.37934027777778,0.763984765054101,0.293929735496211,0.997193189595055,0.997193189595055,"CD40LG/RGCC/PLCG1/TNIP2/CD248",5
"GO:0030593","neutrophil chemotaxis","8/1152","61/11123",0.131147540983607,1.2662795992714,0.708817305154094,0.294805897547678,0.997193189595055,0.997193189595055,"BST1/CCR7/LGALS3/S100A8/CCL28/S100A9/DPP4/CKLF",8
"GO:0032355","response to estradiol","8/1152","61/11123",0.131147540983607,1.2662795992714,0.708817305154094,0.294805897547678,0.997193189595055,0.997193189595055,"ABCB1/ENO2/ARPC1B/PRKCA/WNT7A/H2AZ1/PTCH1/GPX1",8
"GO:0006816","calcium ion transport","28/1152","242/11123",0.115702479338843,1.11715162993572,0.626282014646335,0.294873663438205,0.997193189595055,0.997193189595055,"PKD1/HOMER3/CYBA/SLC24A1/ITPR3/TSPO/CACNA1I/NTSR1/MICU1/P2RX1/PLCL1/PTK2B/PLCG1/SLC25A23/CCR7/LGALS3/PLCE1/CALM2/CASK/GSTO1/FCRL3/GHITM/BCL2/ATP2A2/DDIT3/LCK/ANO9/LILRA5",28
"GO:0002819","regulation of adaptive immune response","22/1152","187/11123",0.117647058823529,1.1359272875817,0.637157104440211,0.295053114250088,0.997193189595055,0.997193189595055,"BTK/FOXP3/PRKCQ/IL12RB1/MAD2L2/SLAMF1/RIPK3/SECTM1/SUSD4/PAXIP1/TNFRSF14/TNFSF13/ZC3H12A/IL7R/LGALS9/CD28/HLA-C/HLA-E/HLA-F/HLA-H/HLA-A/HLA-B",22
